2261;3;6.08333;6.16667;1.25
2262;3;6.08333;7.16667;1.25
2263;3;6.08333;6.16667;1.25
2264;3;6.08333;7.16667;1.25
2265;3;6.08333;6.16667;1.25
2266;3;6.08333;7.16667;1.25
2267;3;6.08333;6.16667;1.25
2268;3;6.08333;7.16667;1.25
2269;3;6.08333;6.16667;1.25
2270;3;6.08333;7.16667;1.25
2271;3;6.08333;6.16667;1.25
2272;3;6.08333;7.16667;1.25
2273;3;6.08333;6.16667;1.25
2274;3;6.08333;7.16667;1.25
2275;3;6.08333;6.16667;1.25
2276;3;6.08333;7.16667;1.25
2277;3;6.08333;6.16667;1.25
2278;3;6.08333;7.16667;1.25
2279;3;6.08333;7.16667;1.25
2280;3;6.08333;6.16667;1.25
2281;3;6.08333;7.16667;1.25
2282;3;6.08333;6.16667;1.25
2283;3;6.08333;7.16667;1.25
2284;3;6.08333;6.16667;1.25
2285;3;6.08333;7.16667;1.25
2286;3;6.08333;6.16667;1.25
2287;3;6.08333;7.16667;1.25
2288;3;6.08333;6.16667;1.25
2289;3;6.08333;7.16667;1.25
2290;3;6.08333;6.16667;1.25
2291;3;6.08333;7.16667;1.25
2292;3;6.08333;6.16667;1.25
2293;3;6.08333;7.16667;1.25
2294;3;6.08333;6.16667;1.25
2295;3;6.08333;7.16667;1.25
2296;3;6.08333;6.16667;1.25
2297;3;6.08333;7.16667;1.25
2298;3;6.08333;6.16667;1.25
2299;3;6.08333;7.16667;1.25
2300;3;6.08333;6.16667;1.25
2301;3;6.08333;7.16667;1.25
2302;3;6.08333;6.16667;1.25
2303;3;6.08333;7.16667;1.25
2304;3;6.08333;6.16667;1.25
2305;3;6.08333;7.16667;1.25
2306;3;6.08333;6.16667;1.25
2307;3;6.08333;7.16667;1.25
2308;3;6.08333;6.16667;1.25
2309;3;6.08333;7.16667;1.25
2310;3;6.08333;6.16667;1.25
2311;3;6.08333;7.16667;1.25
2312;3;6.08333;6.16667;1.25
2313;3;6.08333;7.16667;1.25
2314;3;6.08333;6.16667;1.25
2315;3;6.08333;7.16667;1.25
2316;3;6.08333;6.16667;1.25
2317;3;6.08333;7.16667;1.25
2318;3;6.08333;6.16667;1.25
2319;3;6.08333;7.16667;1.25
2320;3;6.08333;6.16667;1.25
2321;3;6.08333;7.16667;1.25
2322;3;6.08333;6.16667;1.25
2323;3;6.08333;7.16667;1.25
2324;3;6.08333;7.16667;1.25
2325;3;6.08333;6.16667;1.25
2326;3;6.08333;7.16667;1.25
2327;3;6.08333;6.16667;1.25
2328;3;6.08333;7.16667;1.25
2329;3;6.08333;6.16667;1.25
2330;3;6.08333;7.16667;1.25
2331;3;6.08333;6.16667;1.25
2332;3;6.08333;7.16667;1.25
2333;3;6.08333;6.16667;1.25
2334;3;6.08333;7.16667;1.25
2335;3;6.08333;6.16667;1.25
2336;3;6.08333;7.16667;1.25
2337;3;6.08333;6.16667;1.25
2338;3;6.08333;7.16667;1.25
2339;3;6.08333;6.16667;1.25
2340;3;6.08333;7.16667;1.25
2341;3;6.08333;6.16667;1.25
2342;3;6.08333;7.16667;1.25
2343;3;6.08333;6.16667;1.25
2344;3;6.08333;7.16667;1.25
2345;3;6.08333;6.16667;1.25
2346;3;6.08333;7.16667;1.25
2347;3;6.08333;6.16667;1.25
2348;3;6.08333;7.16667;1.25
2349;3;6.08333;6.16667;1.25
2350;3;6.08333;7.16667;1.25
2351;3;6.08333;6.16667;1.25
2352;3;6.08333;7.16667;1.25
2353;3;6.08333;6.16667;1.25
2354;3;6.08333;7.16667;1.25
2355;3;6.08333;6.16667;1.25
2356;3;6.08333;7.16667;1.25
2357;3;6.08333;6.16667;1.25
2358;3;6.08333;7.16667;1.25
2359;3;6.08333;6.16667;1.25
2360;3;6.08333;7.16667;1.25
2361;3;6.08333;6.16667;1.25
2362;3;6.08333;7.16667;1.25
2363;3;6.08333;6.16667;1.25
2364;3;6.08333;7.16667;1.25
2365;3;6.08333;6.16667;1.25
2366;3;6.08333;7.16667;1.25
2367;3;6.08333;6.16667;1.25
2368;3;6.08333;7.16667;1.25
2369;3;6.08333;6.16667;1.25
2370;3;6.08333;7.16667;1.25
2371;3;6.08333;6.16667;1.25
2372;3;6.08333;7.16667;1.25
2373;3;6.08333;6.16667;1.25
2374;3;6.08333;7.16667;1.25
2375;3;6.08333;6.16667;1.25
2376;3;6.08333;7.16667;1.25
2377;3;6.08333;6.16667;1.25
2378;3;6.08333;7.16667;1.25
2379;3;6.08333;6.16667;1.25
2380;3;6.08333;7.16667;1.25
2381;3;6.08333;6.16667;1.25
2382;3;6.08333;7.16667;1.25
2383;3;6.08333;6.16667;1.25
2384;3;6.08333;7.16667;1.25
2385;3;6.08333;6.16667;1.25
2386;3;6.08333;7.16667;1.25
2387;3;6.08333;6.16667;1.25
2388;3;6.08333;7.16667;1.25
2389;3;6.08333;6.16667;1.25
2390;3;6.08333;7.16667;1.25
2391;3;6.08333;7.16667;1.25
2392;3;6.08333;6.16667;1.25
2393;3;6.08333;7.16667;1.25
2394;3;6.08333;6.16667;1.25
2395;3;6.08333;7.16667;1.25
2396;3;6.08333;6.16667;1.25
2397;3;6.08333;7.16667;1.25
2398;3;6.08333;6.16667;1.25
2399;3;6.08333;7.16667;1.25
2400;3;6.08333;6.16667;1.25
2401;3;6.08333;7.16667;1.25
2402;3;6.08333;6.16667;1.25
2403;3;6.08333;7.16667;1.25
2404;3;6.08333;6.16667;1.25
2405;3;6.08333;7.16667;1.25
2406;3;6.08333;6.16667;1.25
2407;3;6.08333;7.16667;1.25
2408;3;6.08333;6.16667;1.25
2409;3;6.08333;7.16667;1.25
2410;3;6.08333;6.16667;1.25
2411;3;6.08333;7.16667;1.25
2412;3;6.08333;6.16667;1.25
2413;3;6.08333;7.16667;1.25
2414;3;6.08333;6.16667;1.25
2415;3;6.08333;7.16667;1.25
2416;3;6.08333;6.16667;1.25
2417;3;6.08333;7.16667;1.25
2418;3;6.08333;6.16667;1.25
2419;3;6.08333;7.16667;1.25
2420;3;6.08333;6.16667;1.25
2421;3;6.08333;7.16667;1.25
2422;3;6.08333;6.16667;1.25
2423;3;6.08333;7.16667;1.25
2424;3;6.08333;6.16667;1.25
2425;3;6.08333;7.16667;1.25
2426;3;6.08333;6.16667;1.25
2427;3;6.08333;7.16667;1.25
2428;3;6.08333;6.16667;1.25
2429;3;6.08333;7.16667;1.25
2430;3;6.08333;6.16667;1.25
2431;3;6.08333;7.16667;1.25
2432;3;6.08333;6.16667;1.25
2433;3;6.08333;7.16667;1.25
2434;3;6.08333;6.16667;1.25
2435;3;6.08333;7.16667;1.25
2436;3;6.08333;6.16667;1.25
2437;3;6.08333;7.16667;1.25
2438;3;6.08333;6.16667;1.25
2439;3;6.08333;7.16667;1.25
2440;3;6.08333;7.16667;1.25
2441;3;6.08333;7.16667;1.25
2442;3;6.08333;6.16667;1.25
2443;3;6.08333;7.16667;1.25
2444;3;6.08333;7.16667;1.25
2445;3;6.08333;7.16667;1.25
2446;3;6.08333;6.16667;1.25
2447;3;6.08333;7.16667;1.25
2448;3;6.08333;7.16667;1.25
2449;3;6.08333;6.16667;1.25
2450;3;6.08333;7.16667;1.25
2451;3;6.08333;7.16667;1.25
2452;3;6.08333;7.16667;1.25
2453;3;6.08333;6.16667;1.25
2454;3;6.08333;7.16667;1.25
2455;3;6.08333;7.16667;1.25
2456;3;6.08333;7.16667;1.25
2457;3;6.08333;6.16667;1.25
2458;3;6.08333;7.16667;1.25
2459;3;6.08333;7.16667;1.25
2460;3;6.08333;7.16667;1.25
2461;3;6.08333;6.16667;1.25
2462;3;6.08333;7.16667;1.25
2463;3;6.08333;7.16667;1.25
2464;3;6.08333;7.16667;1.25
2465;3;6.08333;6.16667;1.25
2466;3;6.08333;7.16667;1.25
2467;3;6.08333;7.16667;1.25
2468;3;6.08333;6.16667;1.25
2469;3;6.08333;7.16667;1.25
2470;3;6.08333;7.16667;1.25
2471;3;6.08333;7.16667;1.25
2472;3;6.08333;6.16667;1.25
2473;3;6.08333;7.16667;1.25
2474;3;6.08333;7.16667;1.25
2475;3;6.08333;6.16667;1.25
2476;3;6.08333;7.16667;1.25
2477;3;6.08333;7.16667;1.25
2478;3;6.08333;7.16667;1.25
2479;3;6.08333;6.16667;1.25
2480;3;6.08333;7.16667;1.25
2481;3;6.08333;7.16667;1.25
2482;3;6.08333;6.16667;1.25
2483;3;6.08333;7.16667;1.25
2484;3;6.08333;7.16667;1.25
2485;3;6.08333;7.16667;1.25
2486;3;6.08333;6.16667;1.25
2487;3;6.08333;7.16667;1.25
2488;3;6.08333;7.16667;1.25
2489;3;6.08333;6.16667;1.25
2490;3;6.08333;7.16667;1.25
2491;3;6.08333;7.16667;1.25
2492;3;6.08333;6.16667;1.25
2493;3;6.08333;7.16667;1.25
2494;3;6.08333;7.16667;1.25
2495;3;6.08333;7.16667;1.25
2496;3;6.08333;6.16667;1.25
2497;3;6.08333;7.16667;1.25
2498;3;6.08333;7.16667;1.25
2499;3;6.08333;6.16667;1.25
2500;3;6.08333;7.16667;1.25
2501;3;6.08333;7.16667;1.25
2502;3;6.08333;6.16667;1.25
2503;3;6.08333;7.16667;1.25
2504;3;6.08333;7.16667;1.25
2505;3;6.08333;6.16667;1.25
2506;3;6.08333;7.16667;1.25
2507;3;6.08333;7.16667;1.25
2508;3;6.08333;7.16667;1.25
2509;3;6.08333;6.16667;1.25
2510;3;6.08333;7.16667;1.25
2511;3;6.08333;7.16667;1.25
2512;3;6.08333;6.16667;1.25
2513;3;6.08333;7.16667;1.25
2514;3;6.08333;7.16667;1.25
2515;3;6.08333;6.16667;1.25
2516;3;6.08333;7.16667;1.25
2517;3;6.08333;7.16667;1.25
2518;3;6.08333;6.16667;1.25
2519;3;6.08333;7.16667;1.25
2520;3;6.08333;7.16667;1.25
2521;3;6.08333;6.16667;1.25
2522;3;6.08333;7.16667;1.25
2523;3;6.08333;7.16667;1.25
2524;3;6.08333;6.16667;1.25
2525;3;6.08333;7.16667;1.25
2526;3;6.08333;7.16667;1.25
2527;3;6.08333;6.16667;1.25
2528;3;6.08333;7.16667;1.25
2529;3;6.08333;7.16667;1.25
2530;3;6.08333;6.16667;1.25
2531;3;6.08333;7.16667;1.25
2532;3;6.08333;7.16667;1.25
2533;3;6.08333;6.16667;1.25
2534;3;6.08333;7.16667;1.25
2535;3;6.08333;7.16667;1.25
2536;3;6.08333;6.16667;1.25
2537;3;6.08333;7.16667;1.25
2538;3;6.08333;7.16667;1.25
2539;3;6.08333;6.16667;1.25
2540;3;6.08333;7.16667;1.25
2541;3;6.08333;7.16667;1.25
2542;3;6.08333;6.16667;1.25
2543;3;6.08333;7.16667;1.25
2544;3;6.08333;7.16667;1.25
2545;3;6.08333;6.16667;1.25
2546;3;6.08333;7.16667;1.25
2547;3;6.08333;7.16667;1.25
2548;3;6.08333;6.16667;1.25
2549;3;6.08333;7.16667;1.25
2550;3;6.08333;7.16667;1.25
2551;3;6.08333;6.16667;1.25
2552;3;6.08333;7.16667;1.25
2553;3;6.08333;7.16667;1.25
2554;3;6.08333;6.16667;1.25
2555;3;6.08333;7.16667;1.25
2556;3;6.08333;6.16667;1.25
2557;3;6.08333;7.16667;1.25
2558;3;6.08333;7.16667;1.25
2559;3;6.08333;6.16667;1.25
2560;3;6.08333;7.16667;1.25
2561;3;6.08333;7.16667;1.25
2562;3;6.08333;6.16667;1.25
2563;3;6.08333;7.16667;1.25
2564;3;6.08333;7.16667;1.25
2565;3;6.08333;6.16667;1.25
2566;3;6.08333;7.16667;1.25
2567;3;6.08333;7.16667;1.25
2568;3;6.08333;6.16667;1.25
2569;3;6.08333;7.16667;1.25
2570;3;6.08333;7.16667;1.25
2571;3;6.08333;6.16667;1.25
2572;3;6.08333;7.16667;1.25
2573;3;6.08333;6.16667;1.25
2574;3;6.08333;7.16667;1.25
2575;3;6.08333;7.16667;1.25
2576;3;6.08333;6.16667;1.25
2577;3;6.08333;7.16667;1.25
2578;3;6.08333;7.16667;1.25
2579;3;6.08333;6.16667;1.25
2580;3;6.08333;7.16667;1.25
2581;3;6.08333;7.16667;1.25
2582;3;6.08333;6.16667;1.25
2583;3;6.08333;7.16667;1.25
2584;3;6.08333;6.16667;1.25
2585;3;6.08333;7.16667;1.25
2586;3;6.08333;7.16667;1.25
2587;3;6.08333;6.16667;1.25
2588;3;6.08333;7.16667;1.25
2589;3;6.08333;7.16667;1.25
2590;3;6.08333;6.16667;1.25
2591;3;6.08333;7.16667;1.25
2592;3;6.08333;6.16667;1.25
2593;3;6.08333;7.16667;1.25
2594;3;6.08333;7.16667;1.25
2595;3;6.08333;6.16667;1.25
2596;3;6.08333;7.16667;1.25
2597;3;6.08333;7.16667;1.25
2598;3;6.08333;6.16667;1.25
2599;3;6.08333;7.16667;1.25
2600;3;6.08333;6.16667;1.25
2601;3;6.08333;7.16667;1.25
2602;3;6.08333;7.16667;1.25
2603;3;6.08333;6.16667;1.25
2604;3;6.08333;7.16667;1.25
2605;3;6.08333;7.16667;1.25
2606;3;6.08333;6.16667;1.25
2607;3;6.08333;7.16667;1.25
2608;3;6.08333;6.16667;1.25
2609;3;6.08333;7.16667;1.25
2610;3;6.08333;7.16667;1.25
2611;3;6.08333;6.16667;1.25
2612;3;6.08333;7.16667;1.25
2613;3;6.08333;6.16667;1.25
2614;3;6.08333;7.16667;1.25
2615;3;6.08333;7.16667;1.25
2616;3;6.08333;6.16667;1.25
2617;3;6.08333;7.16667;1.25
2618;3;6.08333;7.16667;1.25
2619;3;6.08333;6.16667;1.25
2620;3;6.08333;7.16667;1.25
2621;3;6.08333;6.16667;1.25
2622;3;6.08333;7.16667;1.25
2623;3;6.08333;7.16667;1.25
2624;3;6.08333;6.16667;1.25
2625;3;6.08333;7.16667;1.25
2626;3;6.08333;6.16667;1.25
2627;3;6.08333;7.16667;1.25
2628;3;6.08333;7.16667;1.25
2629;3;6.08333;6.16667;1.25
2630;3;6.08333;7.16667;1.25
2631;3;6.08333;6.16667;1.25
2632;3;6.08333;7.16667;1.25
2633;3;6.08333;7.16667;1.25
2634;3;6.08333;6.16667;1.25
2635;3;6.08333;7.16667;1.25
2636;3;6.08333;6.16667;1.25
2637;3;6.08333;7.16667;1.25
2638;3;6.08333;7.16667;1.25
2639;3;6.08333;6.16667;1.25
2640;3;6.08333;7.16667;1.25
2641;3;6.08333;6.16667;1.25
2642;3;6.08333;7.16667;1.25
2643;3;6.08333;7.16667;1.25
2644;3;6.08333;6.16667;1.25
2645;3;6.08333;7.16667;1.25
2646;3;6.08333;6.16667;1.25
2647;3;6.08333;7.16667;1.25
2648;3;6.08333;7.16667;1.25
2649;3;6.08333;6.16667;1.25
2650;3;6.08333;7.16667;1.25
2651;3;6.08333;6.16667;1.25
2652;3;6.08333;7.16667;1.25
2653;3;6.08333;7.16667;1.25
2654;3;6.08333;6.16667;1.25
2655;3;6.08333;7.16667;1.25
2656;3;6.08333;6.16667;1.25
2657;3;6.08333;7.16667;1.25
2658;3;6.08333;7.16667;1.25
2659;3;6.08333;6.16667;1.25
2660;3;6.08333;7.16667;1.25
2661;3;6.08333;6.16667;1.25
2662;3;6.08333;7.16667;1.25
2663;3;6.08333;7.16667;1.25
2664;3;6.08333;6.16667;1.25
2665;3;6.08333;7.16667;1.25
2666;3;6.08333;6.16667;1.25
2667;3;6.08333;7.16667;1.25
2668;3;6.08333;7.16667;1.25
2669;3;6.08333;6.16667;1.25
2670;3;6.08333;7.16667;1.25
2671;3;6.08333;6.16667;1.25
2672;3;6.08333;7.16667;1.25
2673;3;6.08333;7.16667;1.25
2674;3;6.08333;6.16667;1.25
2675;3;6.08333;7.16667;1.25
2676;3;6.08333;6.16667;1.25
2677;3;6.08333;7.16667;1.25
2678;3;6.08333;6.16667;1.25
2679;3;6.08333;7.16667;1.25
2680;3;6.08333;7.16667;1.25
2681;3;6.08333;6.16667;1.25
2682;3;6.08333;7.16667;1.25
2683;3;6.08333;6.16667;1.25
2684;3;6.08333;7.16667;1.25
2685;3;6.08333;7.16667;1.25
2686;3;6.08333;6.16667;1.25
2687;3;6.08333;7.16667;1.25
2688;3;6.08333;6.16667;1.25
2689;3;6.08333;7.16667;1.25
2690;3;6.08333;6.16667;1.25
2691;3;6.08333;7.16667;1.25
2692;3;6.08333;7.16667;1.25
2693;3;6.08333;6.16667;1.25
2694;3;6.08333;7.16667;1.25
2695;3;6.08333;6.16667;1.25
2696;3;6.08333;7.16667;1.25
2697;3;6.08333;7.16667;1.25
2698;3;6.08333;6.16667;1.25
2699;3;6.08333;7.16667;1.25
2700;3;6.08333;6.16667;1.25
2701;3;6.08333;7.16667;1.25
2702;3;6.08333;6.16667;1.25
2703;3;6.08333;7.16667;1.25
2704;3;6.08333;7.16667;1.25
2705;3;6.08333;6.16667;1.25
2706;3;6.08333;7.16667;1.25
2707;3;6.08333;6.16667;1.25
2708;3;6.08333;7.16667;1.25
2709;3;6.08333;6.16667;1.25
2710;3;6.08333;7.16667;1.25
2711;3;6.08333;7.16667;1.25
2712;3;6.08333;6.16667;1.25
2713;3;6.08333;7.16667;1.25
2714;3;6.08333;6.16667;1.25
2715;3;6.08333;7.16667;1.25
2716;3;6.08333;6.16667;1.25
2717;3;6.08333;7.16667;1.25
2718;3;6.08333;7.16667;1.25
2719;3;6.08333;6.16667;1.25
2720;3;6.08333;7.16667;1.25
2721;3;6.08333;6.16667;1.25
2722;3;6.08333;7.16667;1.25
2723;3;6.08333;6.16667;1.25
2724;3;6.08333;7.16667;1.25
2725;3;6.08333;7.16667;1.25
2726;3;6.08333;6.16667;1.25
2727;3;6.08333;7.16667;1.25
2728;3;6.08333;6.16667;1.25
2729;3;6.08333;7.16667;1.25
2730;3;6.08333;6.16667;1.25
2731;3;6.08333;7.16667;1.25
2732;3;6.08333;7.16667;1.25
2733;3;6.08333;6.16667;1.25
2734;3;6.08333;7.16667;1.25
2735;3;6.08333;6.16667;1.25
2736;3;6.08333;7.16667;1.25
2737;3;6.08333;6.16667;1.25
2738;3;6.08333;7.16667;1.25
2739;3;6.08333;7.16667;1.25
2740;3;6.08333;6.16667;1.25
2741;3;6.08333;7.16667;1.25
2742;3;6.08333;6.16667;1.25
2743;3;6.08333;7.16667;1.25
2744;3;6.08333;6.16667;1.25
2745;3;6.08333;7.16667;1.25
2746;3;6.08333;6.16667;1.25
2747;3;6.08333;7.16667;1.25
2748;3;6.08333;7.16667;1.25
2749;3;6.08333;6.16667;1.25
2750;3;6.08333;7.16667;1.25
2751;3;6.08333;6.16667;1.25
2752;3;6.08333;7.16667;1.25
2753;3;6.08333;6.16667;1.25
2754;3;6.08333;7.16667;1.25
2755;3;6.08333;7.16667;1.25
2756;3;6.08333;6.16667;1.25
2757;3;6.08333;7.16667;1.25
2758;3;6.08333;6.16667;1.25
2759;3;6.08333;7.16667;1.25
2760;3;6.08333;6.16667;1.25
2761;3;6.08333;7.16667;1.25
2762;3;6.08333;6.16667;1.25
2763;3;6.08333;7.16667;1.25
2764;3;6.08333;7.16667;1.25
2765;3;6.08333;6.16667;1.25
2766;3;6.08333;7.16667;1.25
2767;3;6.08333;6.16667;1.25
2768;3;6.08333;7.16667;1.25
2769;3;6.08333;6.16667;1.25
2770;3;6.08333;7.16667;1.25
2771;3;6.08333;6.16667;1.25
2772;3;6.08333;7.16667;1.25
2773;3;6.08333;7.16667;1.25
2774;3;6.08333;6.16667;1.25
2775;3;6.08333;7.16667;1.25
2776;3;6.08333;6.16667;1.25
2777;3;6.08333;7.16667;1.25
2778;3;6.08333;6.16667;1.25
2779;3;6.08333;7.16667;1.25
2780;3;6.08333;6.16667;1.25
2781;3;6.08333;7.16667;1.25
2782;3;6.08333;7.16667;1.25
2783;3;6.08333;6.16667;1.25
2784;3;6.08333;7.16667;1.25
2785;3;6.08333;6.16667;1.25
2786;3;6.08333;7.16667;1.25
2787;3;6.08333;6.16667;1.25
2788;3;6.08333;7.16667;1.25
2789;3;6.08333;6.16667;1.25
2790;3;6.08333;7.16667;1.25
2791;3;6.08333;7.16667;1.25
2792;3;6.08333;6.16667;1.25
2793;3;6.08333;7.16667;1.25
2794;3;6.08333;6.16667;1.25
2795;3;6.08333;7.16667;1.25
2796;3;6.08333;6.16667;1.25
2797;3;6.08333;7.16667;1.25
2798;3;6.08333;6.16667;1.25
2799;3;6.08333;7.16667;1.25
2800;3;6.08333;7.16667;1.25
2801;3;6.08333;6.16667;1.25
2802;3;6.08333;7.16667;1.25
2803;3;6.08333;6.16667;1.25
2804;3;6.08333;7.16667;1.25
2805;3;6.08333;6.16667;1.25
2806;3;6.08333;7.16667;1.25
2807;3;6.08333;6.16667;1.25
2808;3;6.08333;7.16667;1.25
2809;3;6.08333;6.16667;1.25
2810;3;6.08333;7.16667;1.25
2811;3;6.08333;7.16667;1.25
2812;3;6.08333;6.16667;1.25
2813;3;6.08333;7.16667;1.25
2814;3;6.08333;6.16667;1.25
2815;3;6.08333;7.16667;1.25
2816;3;6.08333;6.16667;1.25
2817;3;6.08333;7.16667;1.25
2818;3;6.08333;6.16667;1.25
2819;3;6.08333;7.16667;1.25
2820;3;6.08333;6.16667;1.25
2821;3;6.08333;7.16667;1.25
2822;3;6.08333;7.16667;1.25
2823;3;6.08333;6.16667;1.25
2824;3;6.08333;7.16667;1.25
2825;3;6.08333;6.16667;1.25
2826;3;6.08333;7.16667;1.25
2827;3;6.08333;6.16667;1.25
2828;3;6.08333;7.16667;1.25
2829;3;6.08333;6.16667;1.25
2830;3;6.08333;7.16667;1.25
2831;3;6.08333;6.16667;1.25
2832;3;6.08333;7.16667;1.25
2833;3;6.08333;7.16667;1.25
2834;3;6.08333;6.16667;1.25
2835;3;6.08333;7.16667;1.25
2836;3;6.08333;6.16667;1.25
2837;3;6.08333;7.16667;1.25
2838;3;6.08333;6.16667;1.25
2839;3;6.08333;7.16667;1.25
2840;3;6.08333;6.16667;1.25
2841;3;6.08333;7.16667;1.25
2842;3;6.08333;6.16667;1.25
2843;3;6.08333;7.16667;1.25
2844;3;6.08333;7.16667;1.25
2845;3;6.08333;6.16667;1.25
2846;3;6.08333;7.16667;1.25
2847;3;6.08333;6.16667;1.25
2848;3;6.08333;7.16667;1.25
2849;3;6.08333;6.16667;1.25
2850;3;6.08333;7.16667;1.25
2851;3;6.08333;6.16667;1.25
2852;3;6.08333;7.16667;1.25
2853;3;6.08333;6.16667;1.25
2854;3;6.08333;7.16667;1.25
2855;3;6.08333;6.16667;1.25
2856;3;6.08333;7.16667;1.25
2857;3;6.08333;7.16667;1.25
2858;3;6.08333;6.16667;1.25
2859;3;6.08333;7.16667;1.25
2860;3;6.08333;6.16667;1.25
2861;3;6.08333;7.16667;1.25
2862;3;6.08333;6.16667;1.25
2863;3;6.08333;7.16667;1.25
2864;3;6.08333;6.16667;1.25
2865;3;6.08333;7.16667;1.25
2866;3;6.08333;6.16667;1.25
2867;3;6.08333;7.16667;1.25
2868;3;6.08333;6.16667;1.25
2869;3;6.08333;7.16667;1.25
2870;3;6.08333;7.16667;1.25
2871;3;6.08333;6.16667;1.25
2872;3;6.08333;7.16667;1.25
2873;3;6.08333;6.16667;1.25
2874;3;6.08333;7.16667;1.25
2875;3;6.08333;6.16667;1.25
2876;3;6.08333;7.16667;1.25
2877;3;6.08333;6.16667;1.25
2878;3;6.08333;7.16667;1.25
2879;3;6.08333;6.16667;1.25
2880;3;6.08333;7.16667;1.25
2881;3;6.08333;6.16667;1.25
2882;3;6.08333;7.16667;1.25
2883;3;6.08333;6.16667;1.25
2884;3;6.08333;7.16667;1.25
2885;3;6.08333;7.16667;1.25
2886;3;6.08333;6.16667;1.25
2887;3;6.08333;7.16667;1.25
2888;3;6.08333;6.16667;1.25
2889;3;6.08333;7.16667;1.25
2890;3;6.08333;6.16667;1.25
2891;3;6.08333;7.16667;1.25
2892;3;6.08333;6.16667;1.25
2893;3;6.08333;7.16667;1.25
2894;3;6.08333;6.16667;1.25
2895;3;6.08333;7.16667;1.25
2896;3;6.08333;6.16667;1.25
2897;3;6.08333;7.16667;1.25
2898;3;6.08333;6.16667;1.25
2899;3;6.08333;7.16667;1.25
2900;3;6.08333;7.16667;1.25
2901;3;6.08333;6.16667;1.25
2902;3;6.08333;7.16667;1.25
2903;3;6.08333;6.16667;1.25
2904;3;6.08333;7.16667;1.25
2905;3;6.08333;6.16667;1.25
2906;3;6.08333;7.16667;1.25
2907;3;6.08333;6.16667;1.25
2908;3;6.08333;7.16667;1.25
2909;3;6.08333;6.16667;1.25
2910;3;6.08333;7.16667;1.25
2911;3;6.08333;6.16667;1.25
2912;3;6.08333;7.16667;1.25
2913;3;6.08333;6.16667;1.25
2914;3;6.08333;7.16667;1.25
2915;3;6.08333;7.16667;1.25
2916;3;6.08333;6.16667;1.25
2917;3;6.08333;7.16667;1.25
2918;3;6.08333;6.16667;1.25
2919;3;6.08333;7.16667;1.25
2920;3;6.08333;6.16667;1.25
2921;3;6.08333;7.16667;1.25
2922;3;6.08333;6.16667;1.25
2923;3;6.08333;7.16667;1.25
2924;3;6.08333;6.16667;1.25
2925;3;6.08333;7.16667;1.25
2926;3;6.08333;6.16667;1.25
2927;3;6.08333;7.16667;1.25
2928;3;6.08333;6.16667;1.25
2929;3;6.08333;7.16667;1.25
2930;3;6.08333;6.16667;1.25
2931;3;6.08333;7.16667;1.25
2932;3;6.08333;7.16667;1.25
2933;3;6.08333;6.16667;1.25
2934;3;6.08333;7.16667;1.25
2935;3;6.08333;6.16667;1.25
2936;3;6.08333;7.16667;1.25
2937;3;6.08333;6.16667;1.25
2938;3;6.08333;7.16667;1.25
2939;3;6.08333;6.16667;1.25
2940;3;6.08333;7.16667;1.25
2941;3;6.08333;6.16667;1.25
2942;3;6.08333;7.16667;1.25
2943;3;6.08333;6.16667;1.25
2944;3;6.08333;7.16667;1.25
2945;3;6.08333;6.16667;1.25
2946;3;6.08333;7.16667;1.25
2947;3;6.08333;6.16667;1.25
2948;3;6.08333;7.16667;1.25
2949;3;6.08333;6.16667;1.25
2950;3;6.08333;7.16667;1.25
2951;3;6.08333;7.16667;1.25
2952;3;6.08333;6.16667;1.25
2953;3;6.08333;7.16667;1.25
2954;3;6.08333;6.16667;1.25
2955;3;6.08333;7.16667;1.25
2956;3;6.08333;6.16667;1.25
2957;3;6.08333;7.16667;1.25
2958;3;6.08333;6.16667;1.25
2959;3;6.08333;7.16667;1.25
2960;3;6.08333;6.16667;1.25
2961;3;6.08333;7.16667;1.25
2962;3;6.08333;6.16667;1.25
2963;3;6.08333;7.16667;1.25
2964;3;6.08333;6.16667;1.25
2965;3;6.08333;7.16667;1.25
2966;3;6.08333;6.16667;1.25
2967;3;6.08333;7.16667;1.25
2968;3;6.08333;6.16667;1.25
2969;3;6.08333;7.16667;1.25
2970;3;6.08333;7.16667;1.25
2971;3;6.08333;6.16667;1.25
2972;3;6.08333;7.16667;1.25
2973;3;6.08333;6.16667;1.25
2974;3;6.08333;7.16667;1.25
2975;3;6.08333;6.16667;1.25
2976;3;6.08333;7.16667;1.25
2977;3;6.08333;6.16667;1.25
2978;3;6.08333;7.16667;1.25
2979;3;6.08333;6.16667;1.25
2980;3;6.08333;7.16667;1.25
2981;3;6.08333;6.16667;1.25
2982;3;6.08333;7.16667;1.25
2983;3;6.08333;6.16667;1.25
2984;3;6.08333;7.16667;1.25
2985;3;6.08333;6.16667;1.25
2986;3;6.08333;7.16667;1.25
2987;3;6.08333;6.16667;1.25
2988;3;6.08333;7.16667;1.25
2989;3;6.08333;6.16667;1.25
2990;3;6.08333;7.16667;1.25
2991;3;6.08333;6.16667;1.25
2992;3;6.08333;7.16667;1.25
2993;3;6.08333;7.16667;1.25
2994;3;6.08333;6.16667;1.25
2995;3;6.08333;7.16667;1.25
2996;3;6.08333;6.16667;1.25
