7.1,7.2,-1.4507042538,2.2905737966,-0.0001865048,-0.0001698476,-3.743751432,-3.6035073813,7.1,7.2,3.74128,1.66571e-05,0.140244,0.1,3.32931e-06,1.43727e-08,8.05164e-05,2.01195e-12,
7.2,7.3,-1.4372694964,2.3005124146,-0.0001909215,-0.000174126,-3.7791067567,-3.6401588788,7.2,7.3,3.73778,1.67955e-05,0.138948,0.1,3.37384e-06,1.46043e-08,8.18031e-05,2.09366e-12,
7.3,7.4,-1.4236797168,2.3106112089,-0.000195373,-0.0001784412,-3.814134813,-3.6764710904,7.3,7.4,3.73429,1.69318e-05,0.137664,0.1,3.41848e-06,1.48376e-08,8.30971e-05,2.17715e-12,
7.4,7.5,-1.409935044,2.3208700551,-0.0001998586,-0.0001827924,-3.8488386304,-3.7124471567,7.4,7.5,3.73081,1.70662e-05,0.136391,0.1,3.46313e-06,1.50722e-08,8.43983e-05,2.26241e-12,
7.5,7.6,-1.3960356067,2.3312888289,-0.0002043779,-0.0001871793,-3.8832212104,-3.7480901893,7.5,7.6,3.72732,1.71986e-05,0.135131,0.1,3.5078e-06,1.53082e-08,8.5707e-05,2.34945e-12,
7.6,7.7,-1.3819815334,2.3418674061,-0.0002089303,-0.0001916013,-3.9172855268,-3.7834032709,7.6,7.7,3.72385,1.7329e-05,0.133882,0.1,3.55249e-06,1.55457e-08,8.70231e-05,2.43827e-12,
7.7,7.8,-1.3677729521,2.3526056625,-0.0002135155,-0.0001960579,-3.9510345257,-3.8183894557,7.7,7.8,3.72038,1.74576e-05,0.132645,0.1,3.59721e-06,1.57846e-08,8.83469e-05,2.52887e-12,
7.8,7.9,-1.3534099905,2.3635034743,-0.0002181327,-0.0002005486,-3.9844711261,-3.8530517697,7.8,7.9,3.71691,1.75842e-05,0.131419,0.1,3.64196e-06,1.6025e-08,8.96784e-05,2.62124e-12,
7.9,8,-1.3388927762,2.3745607175,-0.0002227817,-0.0002050728,-4.0175982199,-3.8873932108,7.9,8,3.71345,1.77089e-05,0.130205,0.1,3.68674e-06,1.62668e-08,9.10177e-05,2.71538e-12,
8,8.1,-1.3242214361,2.3857772683,-0.0002274619,-0.0002096302,-4.0504186722,-3.9214167492,8,8.1,3.71,1.78318e-05,0.129002,0.1,3.73155e-06,1.65102e-08,9.2365e-05,2.81131e-12,
8.1,8.2,-1.3093960972,2.3971530032,-0.0002321729,-0.0002142201,-4.0829353217,-3.9551253274,8.1,8.2,3.70655,1.79528e-05,0.12781,0.1,3.7764e-06,1.67552e-08,9.37204e-05,2.91078e-12,
8.2,8.3,-1.2944168859,2.4086877985,-0.0002369141,-0.0002188422,-4.1151509807,-3.9885218611,8.2,8.3,3.7031,1.80719e-05,0.126629,0.1,3.82128e-06,1.70016e-08,9.50841e-05,3.01381e-12,
8.3,8.4,-1.2792839284,2.4203815309,-0.0002416851,-0.0002234958,-4.1470684355,-4.0216092385,8.3,8.4,3.69967,1.81893e-05,0.125459,0.1,3.86621e-06,1.72497e-08,9.6456e-05,3.12039e-12,
8.4,8.5,-1.2639973505,2.4322340771,-0.0002464855,-0.0002281806,-4.1786904466,-4.0543903214,8.4,8.5,3.69623,1.83049e-05,0.1243,0.1,3.91118e-06,1.74994e-08,9.78364e-05,3.23053e-12,
8.5,8.6,-1.2485572777,2.444245314,-0.0002513148,-0.0002328961,-4.2100197491,-4.0868679451,8.5,8.6,3.6928,1.84187e-05,0.123152,0.1,3.9562e-06,1.77507e-08,9.92253e-05,3.34421e-12,
8.6,8.7,-1.2329638353,2.4564151186,-0.0002561725,-0.0002376418,-4.2410590525,-4.1190449184,8.6,8.7,3.68938,1.85307e-05,0.122014,0.1,4.00126e-06,1.80037e-08,0.000100623,3.46145e-12,
8.7,8.8,-1.217217148,2.4687433679,-0.0002610582,-0.0002424172,-4.2718110414,-4.1509240244,8.7,8.8,3.68596,1.86411e-05,0.120887,0.1,4.04638e-06,1.82583e-08,0.000102029,3.58225e-12,
8.8,8.9,-1.2013173405,2.4812299394,-0.0002659715,-0.0002472218,-4.3022783756,-4.1825080203,8.8,8.9,3.68255,1.87496e-05,0.11977,0.1,4.09154e-06,1.85147e-08,0.000103445,3.70659e-12,
8.9,9,-1.185264537,2.4938747104,-0.0002709119,-0.0002520553,-4.3324636901,-4.2137996377,8.9,9,3.67914,1.88565e-05,0.118664,0.1,4.13678e-06,1.87727e-08,0.000104869,3.83449e-12,
9,9.1,-1.1690588613,2.5066775585,-0.0002758789,-0.0002569172,-4.3623695957,-4.244801583,9,9.1,3.67574,1.89617e-05,0.117568,0.1,4.18211e-06,1.90326e-08,0.000106303,3.96594e-12,
