6,6.1,-1.5882985926,2.1919320223,-0.0001405044,-0.0001252062,-3.3325632367,-3.1768732005,6,6.1,3.78023,1.52982e-05,0.15569,0.1,0.000368969,2.6289e-07,0.000730201,6.10623e-14,
6.1,6.2,-1.5765790862,2.2001018209,-0.0001445069,-0.0001290421,-3.3717278482,-3.2174720989,6.1,6.2,3.77668,1.54648e-05,0.154256,0.1,0.000376232,2.67499e-07,0.000735307,6.28386e-14,
6.2,6.3,-1.5647031202,2.2084331707,-0.00014855,-0.0001329209,-3.4105298829,-3.2576952071,6.2,6.3,3.77314,1.56291e-05,0.152835,0.1,0.000383518,2.72109e-07,0.000740257,6.4615e-14,
6.3,6.4,-1.552670827,2.2169259466,-0.0001526332,-0.0001368421,-3.4489726974,-3.2975460036,6.3,6.4,3.7696,1.57911e-05,0.151427,0.1,0.000390826,2.76717e-07,0.000745052,6.63913e-14,
6.4,6.5,-1.5404823385,2.2255800234,-0.0001567559,-0.0001408049,-3.4870596173,-3.3370279345,6.4,6.5,3.76606,1.5951e-05,0.150032,0.1,0.000398157,2.81326e-07,0.000749695,6.81677e-14,
6.5,6.6,-1.5281377863,2.2343952762,-0.0001609175,-0.0001448089,-3.5247939374,-3.3761444142,6.5,6.6,3.76253,1.61086e-05,0.14865,0.1,0.000405509,2.85933e-07,0.000754189,6.99441e-14,
6.6,6.7,-1.5156373019,2.2433715798,-0.0001651175,-0.0001488534,-3.562178922,-3.4148988252,6.6,6.7,3.75901,1.62641e-05,0.14728,0.1,0.000412881,2.90538e-07,0.000758535,7.17204e-14,
6.7,6.8,-1.5029810162,2.2525088094,-0.0001693554,-0.0001529379,-3.5992178051,-3.453294519,6.7,6.8,3.75549,1.64175e-05,0.145923,0.1,0.000420275,2.95142e-07,0.000762736,7.34968e-14,
6.8,6.9,-1.4901690602,2.26180684,-0.0001736305,-0.0001570619,-3.6359137909,-3.4913348159,6.8,6.9,3.75198,1.65687e-05,0.144579,0.1,0.000427688,2.99744e-07,0.000766794,7.52731e-14,
6.9,7,-1.4772015641,2.2712655468,-0.0001779424,-0.0001612247,-3.6722700538,-3.5290230056,6.9,7,3.74847,1.67178e-05,0.143247,0.1,0.00043512,3.04343e-07,0.000770712,7.70495e-14,
7,7.1,-1.4640786583,2.280884805,-0.0001822906,-0.0001654258,-3.7082897389,-3.5663623471,7,7.1,3.74496,1.68648e-05,0.141927,0.1,0.00044257,3.0894e-07,0.000774492,7.88258e-14,
7.1,7.2,-1.4508004726,2.2906644899,-0.0001866744,-0.0001696647,-3.7439759621,-3.6033560695,7.1,7.2,3.74146,1.70098e-05,0.14062,0.1,0.000450039,3.13534e-07,0.000778135,8.06022e-14,
7.2,7.3,-1.4373671366,2.300604477,-0.0001910935,-0.0001739408,-3.7793318106,-3.6400073719,7.2,7.3,3.73797,1.71527e-05,0.139324,0.1,0.000457525,3.18124e-07,0.000781645,8.23785e-14,
7.3,7.4,-1.4237787795,2.3107046416,-0.0001955472,-0.0001782536,-3.8143603429,-3.6763194238,7.3,7.4,3.73448,1.72936e-05,0.138041,0.1,0.000465028,3.22711e-07,0.000785024,8.41549e-14,
7.4,7.5,-1.4100355303,2.3209648594,-0.0002000351,-0.0001826026,-3.8490645893,-3.7122953654,7.4,7.5,3.731,1.74325e-05,0.136769,0.1,0.000472548,3.27294e-07,0.000788273,8.59313e-14,
7.5,7.6,-1.3961375177,2.331385006,-0.0002045566,-0.0001869872,-3.8834475518,-3.7479383077,7.5,7.6,3.72752,1.75694e-05,0.135509,0.1,0.000480084,3.31872e-07,0.000791395,8.77076e-14,
7.6,7.7,-1.3820848699,2.3419649571,-0.0002091113,-0.0001914069,-3.9175122048,-3.7832513331,7.6,7.7,3.72405,1.77043e-05,0.134261,0.1,0.000487635,3.36446e-07,0.000794391,8.9484e-14,
7.7,7.8,-1.3678777151,2.3527045887,-0.0002136986,-0.0001958613,-3.9512614953,-3.8182374952,7.7,7.8,3.72058,1.78373e-05,0.133024,0.1,0.000495201,3.41016e-07,0.000797264,9.12603e-14,
7.8,7.9,-1.3535161808,2.3636037766,-0.0002183181,-0.0002003497,-3.9846983426,-3.8528998197,7.8,7.9,3.71712,1.79684e-05,0.131799,0.1,0.000502781,3.4558e-07,0.000800016,9.30367e-14,
7.9,8,-1.3390003946,2.374662397,-0.0002229693,-0.0002048717,-4.0178256394,-3.887241304,7.9,8,3.71366,1.80976e-05,0.130584,0.1,0.000510375,3.50139e-07,0.000802649,9.4813e-14,
8,8.1,-1.3243304835,2.385880326,-0.0002276517,-0.0002094268,-4.0506462515,-3.9212649178,8,8.1,3.71021,1.82249e-05,0.129381,0.1,0.000517983,3.54693e-07,0.000805165,9.83658e-14,
8.1,8.2,-1.3095065742,2.39725744,-0.0002323649,-0.0002140146,-4.0831630179,-3.9549736035,8.1,8.2,3.70676,1.83503e-05,0.128189,0.1,0.000525604,3.5924e-07,0.000807565,1.01918e-13,
8.2,8.3,-1.2945287932,2.4087936154,-0.0002371083,-0.0002186344,-4.1153787517,-3.988370276,8.2,8.3,3.70332,1.84739e-05,0.127008,0.1,0.000533237,3.63782e-07,0.000809852,1.05471e-13,
8.3,8.4,-1.2793972666,2.4204887286,-0.0002418815,-0.0002232858,-4.1472962397,-4.0214578234,8.3,8.4,3.69989,1.85957e-05,0.125838,0.1,0.000540882,3.68317e-07,0.000812028,1.09024e-13,
8.4,8.5,-1.2641121203,2.4323426565,-0.0002466841,-0.0002279684,-4.178918243,-4.054239107,8.4,8.5,3.69645,1.87156e-05,0.124679,0.1,0.000548539,3.72846e-07,0.000814094,1.12577e-13,
8.5,8.6,-1.2486734796,2.4443552759,-0.0002515155,-0.0002326817,-4.2102474972,-4.0867169617,8.5,8.6,3.69303,1.88338e-05,0.123531,0.1,0.000556206,3.77367e-07,0.000816052,1.16129e-13,
8.6,8.7,-1.2330814698,2.4565264636,-0.0002563754,-0.0002374252,-4.2412867125,-4.118894196,8.6,8.7,3.68961,1.89502e-05,0.122393,0.1,0.000563885,3.81882e-07,0.000817904,1.19682e-13,
